<gps i=012403002029470 t=1344622754824 x=30.28297548 y=59.94781815 z=5.1 s=0.75 c=196.1 a=38.0>
<gps i=012403002029470 t=1344622996036 x=30.29544751 y=59.95074358 z=24.3 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344622997036 x=30.29545576 y=59.95074553 z=24.2 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344622998036 x=30.29545904 y=59.95074624 z=24.2 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344622999036 x=30.2954594 y=59.95074632 z=24.2 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344623000036 x=30.29545916 y=59.95074636 z=24.2 s=0.0 c=0.0 a=7.0>
<gps i=012403002029470 t=1344623001036 x=30.29545927 y=59.95074639 z=24.2 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344623002036 x=30.29545941 y=59.95074638 z=24.2 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344623003036 x=30.29545955 y=59.95074625 z=24.2 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344623004036 x=30.2954595 y=59.95074627 z=24.2 s=0.0 c=0.0 a=6.0>
<gps i=012403002029470 t=1344623005036 x=30.29546007 y=59.95074626 z=24.2 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344623006036 x=30.29546137 y=59.95074614 z=24.3 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344623007036 x=30.29546144 y=59.95074618 z=24.3 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344623008036 x=30.29546145 y=59.95074618 z=24.3 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344623009036 x=30.29546135 y=59.95074614 z=24.3 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344623010036 x=30.29546146 y=59.95074612 z=24.3 s=0.0 c=0.0 a=5.0>
<gps i=012403002029470 t=1344623011036 x=30.29546325 y=59.95074494 z=24.3 s=0.25 c=90.4 a=5.0>
<gps i=012403002029470 t=1344623012036 x=30.29548017 y=59.95074081 z=23.4 s=0.5 c=90.4 a=5.0>
<gps i=012403002029470 t=1344623013036 x=30.29551615 y=59.95073027 z=22.8 s=1.25 c=114.1 a=5.0>
<gps i=012403002029470 t=1344623013896 x=30.29555982 y=59.95075397 z=26.0 s=2.25 c=114.4 a=6.0>
<gps i=012403002029470 t=1344623015000 x=30.2956398 y=59.95073833 z=26.5 s=3.0 c=114.9 a=6.0>
<gps i=012403002029470 t=1344623016000 x=30.29572954 y=59.9507306 z=25.6 s=3.5 c=109.5 a=6.0>
<gps i=012403002029470 t=1344623017000 x=30.29583712 y=59.95072756 z=25.2 s=4.25 c=103.8 a=6.0>
<gps i=012403002029470 t=1344623018000 x=30.29594448 y=59.95073443 z=24.9 s=4.75 c=96.2 a=6.0>
<gps i=012403002029470 t=1344623019000 x=30.29605457 y=59.95076023 z=24.6 s=5.25 c=83.9 a=5.0>
<gps i=012403002029470 t=1344623020000 x=30.29616695 y=59.95078917 z=24.2 s=5.75 c=72.9 a=5.0>
<gps i=012403002029470 t=1344623021000 x=30.29626685 y=59.95084678 z=24.8 s=7.0 c=54.7 a=5.0>
<gps i=012403002029470 t=1344623022000 x=30.29638758 y=59.95091607 z=24.7 s=8.25 c=47.2 a=5.0>
<gps i=012403002029470 t=1344623023000 x=30.29652423 y=59.95100189 z=24.5 s=9.5 c=42.3 a=5.0>
<gps i=012403002029470 t=1344623024000 x=30.29666219 y=59.95110566 z=23.2 s=10.75 c=39.5 a=5.0>
<gps i=012403002029470 t=1344623025000 x=30.29679661 y=59.95121302 z=22.3 s=11.5 c=37.6 a=6.0>
<gps i=012403002029470 t=1344623026000 x=30.29693492 y=59.9513153 z=21.9 s=12.0 c=35.6 a=6.0>
<gps i=012403002029470 t=1344623027000 x=30.29707414 y=59.95141586 z=21.4 s=12.0 c=34.6 a=5.0>
<gps i=012403002029470 t=1344623028000 x=30.29721445 y=59.95151059 z=21.1 s=12.0 c=34.0 a=6.0>
<gps i=012403002029470 t=1344623029000 x=30.29733249 y=59.95159249 z=21.3 s=11.25 c=32.0 a=6.0>
<gps i=012403002029470 t=1344623030000 x=30.29734651 y=59.95167087 z=21.1 s=9.75 c=21.3 a=6.0>
<gps i=012403002029470 t=1344623031000 x=30.29730609 y=59.95175881 z=21.0 s=9.0 c=5.8 a=6.0>
<gps i=012403002029470 t=1344623032000 x=30.29724762 y=59.95186617 z=20.7 s=9.75 c=357.0 a=6.0>
<gps i=012403002029470 t=1344623033000 x=30.29720071 y=59.95195953 z=20.6 s=9.75 c=354.3 a=6.0>
<gps i=012403002029470 t=1344623034000 x=30.2971696 y=59.95202728 z=20.6 s=9.0 c=354.0 a=6.0>
<gps i=012403002029470 t=1344623035000 x=30.29714767 y=59.95208536 z=21.2 s=7.75 c=356.4 a=6.0>
<gps i=012403002029470 t=1344623036000 x=30.29713876 y=59.95209593 z=21.2 s=5.25 c=2.1 a=7.0>
<gps i=012403002029470 t=1344623037000 x=30.29712321 y=59.95213202 z=21.9 s=4.5 c=6.2 a=7.0>
<gps i=012403002029470 t=1344623038000 x=30.29712071 y=59.95212019 z=21.8 s=3.0 c=10.8 a=7.0>
<gps i=012403002029470 t=1344623039000 x=30.29712381 y=59.95211344 z=21.7 s=0.0 c=0.0 a=8.0>
<gps i=012403002029470 t=1344623040000 x=30.29712322 y=59.95210732 z=21.9 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344623041000 x=30.29711145 y=59.95209068 z=21.9 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344623042000 x=30.29710681 y=59.95208934 z=21.9 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344623043000 x=30.29710034 y=59.95208023 z=21.7 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344623044000 x=30.29709554 y=59.95207348 z=21.5 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344623045000 x=30.2970947 y=59.95207444 z=21.4 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344623046000 x=30.29709394 y=59.95207473 z=21.4 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344623047000 x=30.29708901 y=59.95207354 z=21.6 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623048000 x=30.29707333 y=59.95206145 z=21.6 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623049000 x=30.29706642 y=59.9520542 z=21.5 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344623050000 x=30.29706786 y=59.95205635 z=21.5 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344623051000 x=30.2970701 y=59.95205877 z=21.6 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344623052000 x=30.29707074 y=59.95205936 z=21.6 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344623053000 x=30.29707428 y=59.95206318 z=21.7 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344623054000 x=30.29707263 y=59.95206145 z=21.7 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344623055000 x=30.29707348 y=59.95206223 z=21.7 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623056000 x=30.29707388 y=59.95206258 z=21.8 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623057000 x=30.29707409 y=59.95206274 z=21.8 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623058000 x=30.29707427 y=59.9520629 z=21.8 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344623059000 x=30.29707318 y=59.95206168 z=21.8 s=0.0 c=0.0 a=19.0>
<gps i=012403002029470 t=1344623060000 x=30.29707209 y=59.95206049 z=21.7 s=0.0 c=0.0 a=20.0>
<gps i=012403002029470 t=1344623061000 x=30.29707213 y=59.95206044 z=21.7 s=0.0 c=0.0 a=22.0>
<gps i=012403002029470 t=1344623062000 x=30.29707366 y=59.95206194 z=21.8 s=0.0 c=0.0 a=23.0>
<gps i=012403002029470 t=1344623063000 x=30.29707369 y=59.95206193 z=21.8 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623064000 x=30.29707441 y=59.95206464 z=21.8 s=0.5 c=10.8 a=24.0>
<gps i=012403002029470 t=1344623065000 x=30.29706129 y=59.95207406 z=21.8 s=1.0 c=333.7 a=24.0>
<gps i=012403002029470 t=1344623066000 x=30.29702673 y=59.95212889 z=21.2 s=2.0 c=321.3 a=25.0>
<gps i=012403002029470 t=1344623067000 x=30.29693684 y=59.95213442 z=20.3 s=2.75 c=299.2 a=23.0>
<gps i=012403002029470 t=1344623068000 x=30.29684506 y=59.95218919 z=19.7 s=4.0 c=299.7 a=23.0>
<gps i=012403002029470 t=1344623069000 x=30.29678783 y=59.95230639 z=19.5 s=5.25 c=308.1 a=21.0>
<gps i=012403002029470 t=1344623070000 x=30.29673139 y=59.95241032 z=19.6 s=6.75 c=316.1 a=19.0>
<gps i=012403002029470 t=1344623071000 x=30.29667375 y=59.95252911 z=20.0 s=8.0 c=321.7 a=18.0>
<gps i=012403002029470 t=1344623072000 x=30.29660148 y=59.95262592 z=20.3 s=9.0 c=326.8 a=18.0>
<gps i=012403002029470 t=1344623073000 x=30.29654672 y=59.95272813 z=20.5 s=9.5 c=333.1 a=18.0>
<gps i=012403002029470 t=1344623074000 x=30.29649559 y=59.95278472 z=20.2 s=9.0 c=337.6 a=19.0>
<gps i=012403002029470 t=1344623075000 x=30.29654927 y=59.95288699 z=20.1 s=8.5 c=349.6 a=18.0>
<gps i=012403002029470 t=1344623076000 x=30.29666718 y=59.95302868 z=20.2 s=8.75 c=358.4 a=13.0>
<gps i=012403002029470 t=1344623077000 x=30.29672065 y=59.95309055 z=20.3 s=8.0 c=4.3 a=10.0>
<gps i=012403002029470 t=1344623078000 x=30.29672176 y=59.95314046 z=20.2 s=7.25 c=2.6 a=10.0>
<gps i=012403002029470 t=1344623079000 x=30.29674058 y=59.95318695 z=20.3 s=6.5 c=6.1 a=10.0>
<gps i=012403002029470 t=1344623080000 x=30.29673956 y=59.95323193 z=20.6 s=5.5 c=6.4 a=10.0>
<gps i=012403002029470 t=1344623081000 x=30.29671911 y=59.95329152 z=20.9 s=5.5 c=4.9 a=10.0>
<gps i=012403002029470 t=1344623082000 x=30.29671426 y=59.95334763 z=21.4 s=5.5 c=3.7 a=10.0>
<gps i=012403002029470 t=1344623083000 x=30.2967119 y=59.95336025 z=21.6 s=4.0 c=6.8 a=10.0>
<gps i=012403002029470 t=1344623084000 x=30.2967122 y=59.95339871 z=21.5 s=4.0 c=7.0 a=11.0>
<gps i=012403002029470 t=1344623085000 x=30.29669423 y=59.95343496 z=21.9 s=4.0 c=3.6 a=13.0>
<gps i=012403002029470 t=1344623086000 x=30.29668568 y=59.95344482 z=21.5 s=3.5 c=3.2 a=15.0>
<gps i=012403002029470 t=1344623087000 x=30.29668784 y=59.95341097 z=21.1 s=2.5 c=9.0 a=16.0>
<gps i=012403002029470 t=1344623088000 x=30.29670041 y=59.95340759 z=21.7 s=1.75 c=21.5 a=19.0>
<gps i=012403002029470 t=1344623089000 x=30.29672946 y=59.9533863 z=21.7 s=1.25 c=43.8 a=19.0>
<gps i=012403002029470 t=1344623090000 x=30.29671157 y=59.95341649 z=21.1 s=1.5 c=23.3 a=20.0>
<gps i=012403002029470 t=1344623091000 x=30.29672655 y=59.95347748 z=21.6 s=2.25 c=16.5 a=20.0>
<gps i=012403002029470 t=1344623092000 x=30.29671414 y=59.95355579 z=22.0 s=2.75 c=7.0 a=20.0>
<gps i=012403002029470 t=1344623093000 x=30.29673981 y=59.95377961 z=20.5 s=5.0 c=4.2 a=15.0>
<gps i=012403002029470 t=1344623094000 x=30.29673866 y=59.95381917 z=20.4 s=5.25 c=2.7 a=16.0>
<gps i=012403002029470 t=1344623095000 x=30.29674512 y=59.95386873 z=20.6 s=5.25 c=2.8 a=18.0>
<gps i=012403002029470 t=1344623096000 x=30.29673732 y=59.95391713 z=20.4 s=5.5 c=0.4 a=18.0>
<gps i=012403002029470 t=1344623097000 x=30.29672289 y=59.95396645 z=20.1 s=5.5 c=355.6 a=17.0>
<gps i=012403002029470 t=1344623098000 x=30.29666359 y=59.95401949 z=19.4 s=5.75 c=352.4 a=18.0>
<gps i=012403002029470 t=1344623099000 x=30.29661739 y=59.95407414 z=19.0 s=5.75 c=351.2 a=18.0>
<gps i=012403002029470 t=1344623100000 x=30.29656755 y=59.9541192 z=19.0 s=5.75 c=347.7 a=18.0>
<gps i=012403002029470 t=1344623101000 x=30.29656424 y=59.95420199 z=19.1 s=6.75 c=347.1 a=19.0>
<gps i=012403002029470 t=1344623102000 x=30.29653451 y=59.95426157 z=19.1 s=6.75 c=347.8 a=20.0>
<gps i=012403002029470 t=1344623103000 x=30.29654626 y=59.95431411 z=19.0 s=6.5 c=350.7 a=20.0>
<gps i=012403002029470 t=1344623104000 x=30.29665464 y=59.95445543 z=18.5 s=8.0 c=3.0 a=18.0>
<gps i=012403002029470 t=1344623105000 x=30.2967465 y=59.95456648 z=18.3 s=8.75 c=8.6 a=17.0>
<gps i=012403002029470 t=1344623106000 x=30.29682493 y=59.95465856 z=18.5 s=9.75 c=14.2 a=16.0>
<gps i=012403002029470 t=1344623107000 x=30.29691829 y=59.95474768 z=18.6 s=10.0 c=17.5 a=15.0>
<gps i=012403002029470 t=1344623108000 x=30.29696906 y=59.95482707 z=18.1 s=10.0 c=19.5 a=15.0>
<gps i=012403002029470 t=1344623109000 x=30.29704174 y=59.95487059 z=18.8 s=9.5 c=22.1 a=16.0>
<gps i=012403002029470 t=1344623110000 x=30.2971197 y=59.95488459 z=18.9 s=8.0 c=25.7 a=15.0>
<gps i=012403002029470 t=1344623111000 x=30.29718625 y=59.9549111 z=18.7 s=6.75 c=26.6 a=16.0>
<gps i=012403002029470 t=1344623112000 x=30.29725838 y=59.95491085 z=18.2 s=5.25 c=26.6 a=16.0>
<gps i=012403002029470 t=1344623113000 x=30.29730682 y=59.95493492 z=17.8 s=4.25 c=28.7 a=16.0>
<gps i=012403002029470 t=1344623114000 x=30.29735524 y=59.95497245 z=17.7 s=4.0 c=29.3 a=17.0>
<gps i=012403002029470 t=1344623115000 x=30.29741362 y=59.95499514 z=17.5 s=4.25 c=31.9 a=17.0>
<gps i=012403002029470 t=1344623116000 x=30.2974698 y=59.95502987 z=17.6 s=4.5 c=34.0 a=17.0>
<gps i=012403002029470 t=1344623117000 x=30.2974737 y=59.95510642 z=17.6 s=5.5 c=21.6 a=17.0>
<gps i=012403002029470 t=1344623118000 x=30.29752109 y=59.95515167 z=17.5 s=6.0 c=25.2 a=16.0>
<gps i=012403002029470 t=1344623119000 x=30.29758857 y=59.95521881 z=17.3 s=6.5 c=26.9 a=17.0>
<gps i=012403002029470 t=1344623120000 x=30.29765555 y=59.95527829 z=17.3 s=7.0 c=27.0 a=16.0>
<gps i=012403002029470 t=1344623121000 x=30.29772873 y=59.95534149 z=17.3 s=7.25 c=28.0 a=16.0>
<gps i=012403002029470 t=1344623122000 x=30.29779492 y=59.95539294 z=17.3 s=7.25 c=28.6 a=17.0>
<gps i=012403002029470 t=1344623123000 x=30.29786435 y=59.95543117 z=17.4 s=6.25 c=28.9 a=18.0>
<gps i=012403002029470 t=1344623124000 x=30.29789938 y=59.95546865 z=17.3 s=5.0 c=25.5 a=19.0>
<gps i=012403002029470 t=1344623125000 x=30.29791513 y=59.95550551 z=17.3 s=4.75 c=23.2 a=19.0>
<gps i=012403002029470 t=1344623126000 x=30.29794693 y=59.9555141 z=17.4 s=3.75 c=22.4 a=20.0>
<gps i=012403002029470 t=1344623127000 x=30.29798366 y=59.95554704 z=17.6 s=3.75 c=21.6 a=22.0>
<gps i=012403002029470 t=1344623128000 x=30.29801654 y=59.95556774 z=17.7 s=3.5 c=19.1 a=24.0>
<gps i=012403002029470 t=1344623129000 x=30.29804859 y=59.95552856 z=18.0 s=2.0 c=23.5 a=25.0>
<gps i=012403002029470 t=1344623130000 x=30.29805798 y=59.95553794 z=18.1 s=2.25 c=23.9 a=27.0>
<gps i=012403002029470 t=1344623131000 x=30.2981284 y=59.95551898 z=18.4 s=2.5 c=36.0 a=27.0>
<gps i=012403002029470 t=1344623132000 x=30.29818681 y=59.95553709 z=18.5 s=3.25 c=38.8 a=28.0>
<gps i=012403002029470 t=1344623133000 x=30.29825576 y=59.95556936 z=18.6 s=4.0 c=38.6 a=28.0>
<gps i=012403002029470 t=1344623134000 x=30.29835853 y=59.95558714 z=18.7 s=4.25 c=42.7 a=29.0>
<gps i=012403002029470 t=1344623135000 x=30.29842074 y=59.95562983 z=18.7 s=4.75 c=40.4 a=28.0>
<gps i=012403002029470 t=1344623136000 x=30.29850878 y=59.95566797 z=18.7 s=5.0 c=41.3 a=28.0>
<gps i=012403002029470 t=1344623137000 x=30.29858083 y=59.95571009 z=18.7 s=5.25 c=41.5 a=27.0>
<gps i=012403002029470 t=1344623138000 x=30.29863745 y=59.95576074 z=18.7 s=5.75 c=41.0 a=27.0>
<gps i=012403002029470 t=1344623139000 x=30.29868974 y=59.9558103 z=18.7 s=5.75 c=40.4 a=27.0>
<gps i=012403002029470 t=1344623140000 x=30.29876349 y=59.95585223 z=18.7 s=5.75 c=40.7 a=28.0>
<gps i=012403002029470 t=1344623141000 x=30.29890677 y=59.95586077 z=18.8 s=6.0 c=44.1 a=29.0>
<gps i=012403002029470 t=1344623142000 x=30.2989615 y=59.95589851 z=18.8 s=5.5 c=43.2 a=30.0>
<gps i=012403002029470 t=1344623143000 x=30.29899232 y=59.95592634 z=19.0 s=4.5 c=44.8 a=31.0>
<gps i=012403002029470 t=1344623144000 x=30.29913696 y=59.95586746 z=17.6 s=3.5 c=58.5 a=28.0>
<gps i=012403002029470 t=1344623145000 x=30.29909566 y=59.95590938 z=19.1 s=2.5 c=58.8 a=26.0>
<gps i=012403002029470 t=1344623146000 x=30.2991428 y=59.95589526 z=18.9 s=2.0 c=66.6 a=24.0>
<gps i=012403002029470 t=1344623147000 x=30.29911417 y=59.95589918 z=18.7 s=1.5 c=67.1 a=25.0>
<gps i=012403002029470 t=1344623148000 x=30.29909332 y=59.95590137 z=18.6 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623149000 x=30.2990924 y=59.9559 z=18.7 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623150000 x=30.29909808 y=59.95590279 z=18.6 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623151000 x=30.29909546 y=59.9559059 z=18.4 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623152000 x=30.29910378 y=59.95590676 z=18.4 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623153000 x=30.29910554 y=59.95590645 z=18.4 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623154000 x=30.29909317 y=59.95591523 z=18.9 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623155000 x=30.29907664 y=59.95593102 z=19.5 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623156000 x=30.2990687 y=59.95593905 z=19.6 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623157000 x=30.29906888 y=59.95594745 z=19.8 s=0.0 c=0.0 a=24.0>
<gps i=012403002029470 t=1344623158000 x=30.29905035 y=59.95595863 z=20.4 s=0.0 c=0.0 a=23.0>
<gps i=012403002029470 t=1344623159000 x=30.29904916 y=59.95595991 z=20.3 s=0.0 c=0.0 a=23.0>
<gps i=012403002029470 t=1344623160000 x=30.29905063 y=59.95595926 z=20.3 s=0.0 c=0.0 a=23.0>
<gps i=012403002029470 t=1344623161000 x=30.29904898 y=59.95595804 z=20.3 s=0.0 c=0.0 a=22.0>
<gps i=012403002029470 t=1344623162000 x=30.29904582 y=59.95595798 z=20.3 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344623163000 x=30.29904425 y=59.95595774 z=20.3 s=0.0 c=0.0 a=20.0>
<gps i=012403002029470 t=1344623164000 x=30.29904326 y=59.95595658 z=20.3 s=0.0 c=0.0 a=19.0>
<gps i=012403002029470 t=1344623165000 x=30.29904215 y=59.95595593 z=20.3 s=0.0 c=0.0 a=18.0>
<gps i=012403002029470 t=1344623166000 x=30.29903997 y=59.95595581 z=20.3 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344623167000 x=30.29903877 y=59.95595526 z=20.3 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344623168000 x=30.29903802 y=59.95595539 z=20.3 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344623169000 x=30.29903687 y=59.95595494 z=20.3 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344623170000 x=30.29903619 y=59.95595465 z=20.3 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623171000 x=30.29903571 y=59.95595475 z=20.3 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623172000 x=30.29903523 y=59.95595485 z=20.3 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344623173000 x=30.2990346 y=59.95595505 z=20.3 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344623174000 x=30.29903345 y=59.955955 z=20.2 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344623175000 x=30.29903278 y=59.95595462 z=20.2 s=0.0 c=0.0 a=18.0>
<gps i=012403002029470 t=1344623176000 x=30.29903184 y=59.95595486 z=20.2 s=0.0 c=0.0 a=19.0>
<gps i=012403002029470 t=1344623177000 x=30.29903143 y=59.95595502 z=20.2 s=0.0 c=0.0 a=20.0>
<gps i=012403002029470 t=1344623178000 x=30.29903022 y=59.95595514 z=20.2 s=0.0 c=0.0 a=20.0>
<gps i=012403002029470 t=1344623179000 x=30.29902973 y=59.95595526 z=20.2 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344623180000 x=30.29902876 y=59.95595516 z=20.2 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344623181000 x=30.29902863 y=59.95595476 z=20.2 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344623182000 x=30.2990277 y=59.95595477 z=20.2 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344623183000 x=30.29902779 y=59.9559546 z=20.2 s=0.0 c=0.0 a=21.0>
<gps i=012403002029470 t=1344623184000 x=30.29902777 y=59.95595603 z=20.2 s=0.25 c=67.1 a=21.0>
<gps i=012403002029470 t=1344623185000 x=30.29904919 y=59.95598779 z=20.6 s=0.75 c=67.1 a=20.0>
<gps i=012403002029470 t=1344623186000 x=30.29907648 y=59.95601836 z=19.5 s=1.25 c=30.2 a=20.0>
<gps i=012403002029470 t=1344623187000 x=30.2990402 y=59.95606526 z=18.6 s=2.0 c=25.0 a=19.0>
<gps i=012403002029470 t=1344623188000 x=30.29909384 y=59.95610894 z=18.2 s=2.5 c=28.1 a=19.0>
<gps i=012403002029470 t=1344623189000 x=30.29916768 y=59.9561336 z=18.5 s=2.75 c=32.5 a=19.0>
<gps i=012403002029470 t=1344623190000 x=30.29919906 y=59.9561693 z=17.6 s=2.75 c=32.6 a=19.0>
<gps i=012403002029470 t=1344623191000 x=30.29927839 y=59.9562097 z=17.0 s=3.0 c=34.8 a=19.0>
<gps i=012403002029470 t=1344623192000 x=30.29931232 y=59.95624483 z=16.3 s=3.25 c=34.1 a=19.0>
<gps i=012403002029470 t=1344623193000 x=30.29933286 y=59.95630922 z=15.8 s=3.5 c=23.8 a=18.0>
<gps i=012403002029470 t=1344623194000 x=30.2994024 y=59.95632788 z=16.3 s=3.75 c=27.6 a=17.0>
<gps i=012403002029470 t=1344623195000 x=30.29946864 y=59.95635759 z=16.4 s=3.75 c=31.6 a=17.0>
<gps i=012403002029470 t=1344623196000 x=30.29951779 y=59.95639142 z=16.7 s=4.0 c=29.8 a=17.0>
<gps i=012403002029470 t=1344623197000 x=30.29962138 y=59.95642457 z=17.1 s=4.5 c=32.2 a=16.0>
<gps i=012403002029470 t=1344623198000 x=30.29972684 y=59.95645708 z=17.2 s=5.0 c=36.3 a=15.0>
<gps i=012403002029470 t=1344623199000 x=30.29980657 y=59.9564959 z=17.3 s=5.5 c=37.1 a=15.0>
<gps i=012403002029470 t=1344623200000 x=30.2998921 y=59.95654496 z=17.4 s=6.0 c=36.4 a=14.0>
<gps i=012403002029470 t=1344623201000 x=30.29998395 y=59.95660843 z=17.4 s=7.0 c=35.4 a=14.0>
<gps i=012403002029470 t=1344623202000 x=30.3000612 y=59.95665952 z=17.2 s=7.0 c=34.2 a=13.0>
<gps i=012403002029470 t=1344623203000 x=30.30013318 y=59.95671339 z=17.3 s=7.0 c=32.8 a=13.0>
<gps i=012403002029470 t=1344623204000 x=30.30023733 y=59.95676808 z=17.2 s=7.5 c=35.0 a=13.0>
<gps i=012403002029470 t=1344623205000 x=30.30032502 y=59.95682622 z=17.4 s=7.75 c=34.8 a=13.0>
<gps i=012403002029470 t=1344623206000 x=30.30046073 y=59.95688483 z=17.5 s=8.75 c=37.3 a=13.0>
<gps i=012403002029470 t=1344623207000 x=30.30061254 y=59.95694731 z=17.7 s=9.25 c=39.5 a=12.0>
<gps i=012403002029470 t=1344623208000 x=30.30070837 y=59.95702938 z=17.6 s=9.5 c=38.5 a=13.0>
<gps i=012403002029470 t=1344623209000 x=30.3008021 y=59.95711464 z=17.8 s=9.75 c=34.1 a=13.0>
<gps i=012403002029470 t=1344623210000 x=30.30089053 y=59.95719035 z=17.7 s=9.75 c=33.9 a=14.0>
<gps i=012403002029470 t=1344623211000 x=30.30099317 y=59.957243 z=18.1 s=9.25 c=35.0 a=15.0>
<gps i=012403002029470 t=1344623212000 x=30.30109008 y=59.9573193 z=17.8 s=9.25 c=34.9 a=16.0>
<gps i=012403002029470 t=1344623213000 x=30.30118259 y=59.95737213 z=17.8 s=8.75 c=36.0 a=16.0>
<gps i=012403002029470 t=1344623214000 x=30.30126991 y=59.95743007 z=17.6 s=8.5 c=36.2 a=16.0>
<gps i=012403002029470 t=1344623215000 x=30.3013749 y=59.95747863 z=17.2 s=8.0 c=38.6 a=15.0>
<gps i=012403002029470 t=1344623216000 x=30.30144372 y=59.95755026 z=17.8 s=7.75 c=35.9 a=15.0>
<gps i=012403002029470 t=1344623217000 x=30.30153242 y=59.95758716 z=18.1 s=7.0 c=36.7 a=14.0>
<gps i=012403002029470 t=1344623218000 x=30.30161508 y=59.95760542 z=16.8 s=6.5 c=37.8 a=14.0>
<gps i=012403002029470 t=1344623219000 x=30.30167737 y=59.95765115 z=16.1 s=6.25 c=39.9 a=14.0>
<gps i=012403002029470 t=1344623220000 x=30.30176571 y=59.95767535 z=16.3 s=6.0 c=45.9 a=13.0>
<gps i=012403002029470 t=1344623221000 x=30.30187012 y=59.95771052 z=16.9 s=6.25 c=48.2 a=13.0>
<gps i=012403002029470 t=1344623222000 x=30.30195653 y=59.9577678 z=17.1 s=7.0 c=45.1 a=13.0>
<gps i=012403002029470 t=1344623223000 x=30.30206067 y=59.957825 z=17.3 s=7.25 c=41.9 a=12.0>
<gps i=012403002029470 t=1344623224000 x=30.30216384 y=59.95787069 z=17.7 s=7.5 c=41.8 a=12.0>
<gps i=012403002029470 t=1344623225000 x=30.30224926 y=59.95790762 z=18.0 s=6.75 c=41.0 a=12.0>
<gps i=012403002029470 t=1344623226000 x=30.302322 y=59.95795459 z=18.1 s=6.75 c=36.1 a=13.0>
<gps i=012403002029470 t=1344623227000 x=30.30237211 y=59.95798073 z=18.2 s=5.5 c=32.0 a=13.0>
